training_days,fold_id,date,method,gross_return
252,21,2021-12-29,structured_q0,0.006251081308941365
252,21,2021-12-30,structured_q0,0.0005594651064624237
252,21,2021-12-31,structured_q0,0.0030090873604874785
252,21,2022-01-03,structured_q0,-0.006020348050148416
252,21,2022-01-04,structured_q0,-0.0009977935780611422
252,21,2022-01-05,structured_q0,-0.0005310327985175923
252,21,2022-01-06,structured_q0,-0.0020857669976738634
252,21,2022-01-07,structured_q0,0.010252635907246857
252,21,2022-01-10,structured_q0,-0.005196610437701619
252,21,2022-01-11,structured_q0,-0.008151559514446786
252,21,2022-01-12,structured_q0,-0.0001146825149221482
252,21,2022-01-13,structured_q0,0.0010830196623266848
252,21,2022-01-14,structured_q0,-0.0022732830802862777
252,21,2022-01-18,structured_q0,-0.004048069060663091
252,21,2022-01-19,structured_q0,0.0009488577332869378
252,21,2022-01-20,structured_q0,-0.00845608660219701
252,21,2022-01-21,structured_q0,0.0014111089865336975
252,21,2022-01-24,structured_q0,-0.005381384847434928
252,21,2022-01-25,structured_q0,-0.005996269560238355
252,21,2022-01-26,structured_q0,-0.015937842567198768
252,21,2022-01-27,structured_q0,0.00736717241161166
252,21,2022-01-28,structured_q0,0.012915299256377173
252,21,2022-01-31,structured_q0,0.0012669902334899858
252,21,2022-02-01,structured_q0,-0.004648694089299418
252,21,2022-02-02,structured_q0,0.008089654377037129
252,21,2022-02-03,structured_q0,0.0016076852294308352
252,21,2022-02-04,structured_q0,-0.012444763864155424
252,21,2022-02-07,structured_q0,-0.00041435674695727235
252,21,2022-02-08,structured_q0,0.003006493048438816
252,21,2022-02-09,structured_q0,0.0019308670067762555
252,21,2022-02-10,structured_q0,-0.018819454280331202
252,21,2022-02-11,structured_q0,0.0037144463731536514
252,21,2022-02-14,structured_q0,-0.007319658385766192
252,21,2022-02-15,structured_q0,-0.0042184505026550655
252,21,2022-02-16,structured_q0,-0.002813655171860362
252,21,2022-02-17,structured_q0,0.004739598841054655
252,21,2022-02-18,structured_q0,0.003391998753682665
252,21,2022-02-22,structured_q0,-0.0020775997830572435
252,21,2022-02-23,structured_q0,-0.006650768266172624
252,21,2022-02-24,structured_q0,-0.010222667722198058
252,21,2022-02-25,structured_q0,0.02770013950926874
252,21,2022-02-28,structured_q0,-0.008123096133517764
252,21,2022-03-01,structured_q0,-0.0026417589598508985
252,21,2022-03-02,structured_q0,0.012672254172342697
252,21,2022-03-03,structured_q0,0.015504455131421754
252,21,2022-03-04,structured_q0,0.015301800058338966
252,21,2022-03-07,structured_q0,0.000427885763057651
252,21,2022-03-08,structured_q0,-0.03225382089079191
252,21,2022-03-09,structured_q0,-0.0002256114605729285
252,21,2022-03-10,structured_q0,-0.002772254958650856
252,21,2022-03-11,structured_q0,-0.004108837471703628
252,21,2022-03-14,structured_q0,0.007216429062450339
252,21,2022-03-15,structured_q0,0.011812028228249508
252,21,2022-03-16,structured_q0,-0.006551232153808285
252,21,2022-03-17,structured_q0,0.011475446304837583
252,21,2022-03-18,structured_q0,-0.005743663915300374
252,21,2022-03-21,structured_q0,0.00842953791375773
252,21,2022-03-22,structured_q0,-0.0005026226700150775
252,21,2022-03-23,structured_q0,-0.00379069503432274
252,21,2022-03-24,structured_q0,0.004481806252478182
252,21,2022-03-25,structured_q0,0.01694878731771764
252,21,2022-03-28,structured_q0,0.0037322599541229212
252,21,2022-03-29,structured_q0,0.002680668548479005
252,21,2022-03-30,structured_q0,0.0034953094461056666
252,21,2022-03-31,structured_q0,-0.004811961164144128
252,21,2022-04-01,structured_q0,0.013038926345375469
252,21,2022-04-04,structured_q0,-0.009128858169189005
252,21,2022-04-05,structured_q0,0.007857438073195312
252,21,2022-04-06,structured_q0,0.020983873644980694
252,21,2022-04-07,structured_q0,0.006978976938556781
252,21,2022-04-08,structured_q0,0.006399342573907899
252,21,2022-04-11,structured_q0,-0.00688508547574684
252,21,2022-04-12,structured_q0,-0.002214749797992649
252,21,2022-04-13,structured_q0,-0.0010073468893962326
252,21,2022-04-14,structured_q0,-0.000471207140770058
252,21,2022-04-18,structured_q0,-0.009584256950121934
252,21,2022-04-19,structured_q0,0.008955120977052521
252,21,2022-04-20,structured_q0,0.016873113868455483
252,21,2022-04-21,structured_q0,-0.00032770721920463605
252,21,2022-04-22,structured_q0,-0.021194891528988017
252,21,2022-04-25,structured_q0,-0.0029983919156377587
252,21,2021-10-22,residual_aware_qr,0.005496000220581654
252,21,2021-10-25,residual_aware_qr,-0.004693661675538437
252,21,2021-10-26,residual_aware_qr,0.002952154956580365
252,21,2021-10-27,residual_aware_qr,-0.007605535731334302
252,21,2021-10-28,residual_aware_qr,0.004547537979920803
252,21,2021-10-29,residual_aware_qr,-0.0011073672239069248
252,21,2021-11-02,residual_aware_qr,-0.003291327061497849
252,21,2021-11-03,residual_aware_qr,0.011022886610350939
252,21,2021-11-04,residual_aware_qr,-0.003971894080344564
252,21,2021-11-05,residual_aware_qr,-0.002484508783535532
252,21,2021-11-08,residual_aware_qr,0.0036120305937468043
252,21,2021-11-09,residual_aware_qr,0.0012157997503271683
252,21,2021-11-10,residual_aware_qr,0.00232730923664763
252,21,2021-11-11,residual_aware_qr,0.0017749416173658287
252,21,2021-11-12,residual_aware_qr,0.0006129556973745844
252,21,2021-11-15,residual_aware_qr,0.007336612134331969
252,21,2021-11-16,residual_aware_qr,-0.0036941412034190574
252,21,2021-11-17,residual_aware_qr,0.0009508850344706168
252,21,2021-11-18,residual_aware_qr,-0.0028352027843130956
252,21,2021-11-19,residual_aware_qr,-0.0009260220674614951
252,21,2021-11-22,residual_aware_qr,0.004515114254050701
252,21,2021-11-23,residual_aware_qr,0.002114063394029935
252,21,2021-11-24,residual_aware_qr,-0.002028488191180989
252,21,2021-11-26,residual_aware_qr,-0.006966190481904149
252,21,2021-11-29,residual_aware_qr,-0.0014090550191468067
252,21,2021-11-30,residual_aware_qr,-0.02733306294134385
252,21,2021-12-01,residual_aware_qr,-0.009533048395410523
252,21,2021-12-02,residual_aware_qr,0.014492640547715777
252,21,2021-12-03,residual_aware_qr,0.005993654348023367
252,21,2021-12-06,residual_aware_qr,0.009347026705521812
252,21,2021-12-07,residual_aware_qr,0.007379931266137987
252,21,2021-12-08,residual_aware_qr,0.002949622320582283
252,21,2021-12-09,residual_aware_qr,-0.007096238093410022
252,21,2021-12-10,residual_aware_qr,0.002989273409275363
252,21,2021-12-13,residual_aware_qr,0.012189434984106023
252,21,2021-12-14,residual_aware_qr,-0.0016958666408385483
252,21,2021-12-15,residual_aware_qr,0.012583397445783415
252,21,2021-12-16,residual_aware_qr,0.007413345445093922
252,21,2021-12-17,residual_aware_qr,-0.010182524335428959
252,21,2021-12-20,residual_aware_qr,0.0005489668599957323
252,21,2021-12-21,residual_aware_qr,0.000862184611717206
252,21,2021-12-22,residual_aware_qr,0.005157921645261037
252,21,2021-12-23,residual_aware_qr,0.0004132963355452254
252,21,2021-12-27,residual_aware_qr,0.008172668300817738
252,21,2021-12-28,residual_aware_qr,0.005238692252426229
252,21,2021-12-29,residual_aware_qr,0.00358082712822991
252,21,2021-12-30,residual_aware_qr,0.0005918332077216727
252,21,2021-12-31,residual_aware_qr,0.002876737763639566
252,21,2022-01-03,residual_aware_qr,0.0009051222146509199
252,21,2022-01-04,residual_aware_qr,-0.001643412212313638
252,21,2022-01-05,residual_aware_qr,-0.007778709911192326
252,21,2022-01-06,residual_aware_qr,0.005333265312547345
252,21,2022-01-07,residual_aware_qr,0.008078834896842985
252,21,2022-01-10,residual_aware_qr,-0.005544928797030143
252,21,2022-01-11,residual_aware_qr,-0.0028378931290900934
252,21,2022-01-12,residual_aware_qr,-0.0015256884874836724
252,21,2022-01-13,residual_aware_qr,-0.001215861099413027
252,21,2022-01-14,residual_aware_qr,-0.0019600804742552543
252,21,2022-01-18,residual_aware_qr,-0.008652855144808624
252,21,2022-01-19,residual_aware_qr,-0.0035426863679463784
252,21,2022-01-20,residual_aware_qr,-0.01351073265726236
252,21,2022-01-21,residual_aware_qr,-0.00017889812560015233
252,21,2022-01-24,residual_aware_qr,-0.0027520978081263386
252,21,2022-01-25,residual_aware_qr,-0.0052892122113324235
252,21,2022-01-26,residual_aware_qr,-0.011912982231027963
252,21,2022-01-27,residual_aware_qr,0.004577616857413326
252,21,2022-01-28,residual_aware_qr,0.016086293862357277
252,21,2022-01-31,residual_aware_qr,0.00915258088853554
252,21,2022-02-01,residual_aware_qr,0.005500733842955643
252,21,2022-02-02,residual_aware_qr,0.007153795866155056
252,21,2022-02-03,residual_aware_qr,-0.0002353688683843182
252,21,2022-02-04,residual_aware_qr,-0.005509955507207051
252,21,2022-02-07,residual_aware_qr,0.0029257251958012026
252,21,2022-02-08,residual_aware_qr,0.009238776436976402
252,21,2022-02-09,residual_aware_qr,0.010001707140999683
252,21,2022-02-10,residual_aware_qr,-0.014890980785960949
252,21,2022-02-11,residual_aware_qr,-0.0019101640168559155
252,21,2022-02-14,residual_aware_qr,-0.0062633356417415515
252,21,2022-02-15,residual_aware_qr,0.002072387498796892
252,21,2022-02-16,residual_aware_qr,-0.0023497974768085647
252,21,2022-02-17,residual_aware_qr,-0.005059331802969137
252,21,2022-02-18,residual_aware_qr,-0.00033752264037298287
252,21,2022-02-22,residual_aware_qr,-0.004974512135129273
252,21,2022-02-23,residual_aware_qr,-0.008362598986393594
252,21,2022-02-24,residual_aware_qr,-0.007519359192222766
252,21,2022-02-25,residual_aware_qr,0.024558421033629776
252,21,2022-02-28,residual_aware_qr,-0.00523676808249845
252,21,2022-03-01,residual_aware_qr,-0.008840993533907082
252,21,2022-03-02,residual_aware_qr,0.009812964904966302
252,21,2022-03-03,residual_aware_qr,0.005274256973719137
252,21,2022-03-04,residual_aware_qr,0.0027827197763607863
252,21,2022-03-07,residual_aware_qr,-0.016426418414933783
252,21,2022-03-08,residual_aware_qr,-0.024729912840373316
252,21,2022-03-09,residual_aware_qr,0.011285475458574726
252,21,2022-03-10,residual_aware_qr,6.795642121356896e-05
252,21,2022-03-11,residual_aware_qr,-0.006743031487729323
252,21,2022-03-14,residual_aware_qr,0.005558693096226204
252,21,2022-03-15,residual_aware_qr,0.014523059322697767
252,21,2022-03-16,residual_aware_qr,0.00011349252283265592
252,21,2022-03-17,residual_aware_qr,0.01250242376646133
252,21,2022-03-18,residual_aware_qr,0.0007246785164994887
252,21,2022-03-21,residual_aware_qr,0.007067300532910195
252,21,2022-03-22,residual_aware_qr,0.00383919596761901
252,21,2022-03-23,residual_aware_qr,-0.006857195183988736
252,21,2022-03-24,residual_aware_qr,0.008140370645532724
252,21,2022-03-25,residual_aware_qr,0.011826508273979216
252,21,2022-03-28,residual_aware_qr,0.003961041425530644
252,21,2022-03-29,residual_aware_qr,-0.001050808467905884
252,21,2022-03-30,residual_aware_qr,-0.0016321818439621334
252,21,2022-03-31,residual_aware_qr,-0.007399712353165683
252,21,2022-04-01,residual_aware_qr,0.00972168031203616
252,21,2022-04-04,residual_aware_qr,-0.007436957770311637
252,21,2022-04-05,residual_aware_qr,0.001595825645474704
252,21,2022-04-06,residual_aware_qr,0.011352914174939725
252,21,2022-04-07,residual_aware_qr,0.009446125792011973
252,21,2022-04-08,residual_aware_qr,0.0021054191191949463
252,21,2022-04-11,residual_aware_qr,-0.006806412722355915
252,21,2022-04-12,residual_aware_qr,0.0005491863626436299
252,21,2022-04-13,residual_aware_qr,0.004291636183870056
252,21,2022-04-14,residual_aware_qr,-0.0004895142413661521
252,21,2022-04-18,residual_aware_qr,-0.005816647210507767
252,21,2022-04-19,residual_aware_qr,0.01126303115279174
252,21,2022-04-20,residual_aware_qr,0.010531428308033925
252,21,2022-04-21,residual_aware_qr,-0.006651943767352316
252,21,2022-04-22,residual_aware_qr,-0.022673571996181724
252,21,2022-04-25,residual_aware_qr,-0.003069647812318122
252,22,2022-04-26,equal_weight,-0.026230720874167324
252,22,2022-04-27,equal_weight,0.002854666655571743
252,22,2022-04-28,equal_weight,0.014453107366230029
252,22,2022-04-29,equal_weight,-0.03222221950253337
252,22,2022-05-03,equal_weight,0.009198737017808248
252,22,2022-05-04,equal_weight,0.028712087044165193
252,22,2022-05-05,equal_weight,-0.032049676862396834
252,22,2022-05-06,equal_weight,-0.007553606098232012
252,22,2022-05-09,equal_weight,-0.030655542623531016
252,22,2022-05-10,equal_weight,-0.00310857997415528
252,22,2022-05-11,equal_weight,-0.013476269202499995
252,22,2022-05-12,equal_weight,0.005389905886611074
252,22,2022-05-13,equal_weight,0.02279125400382389
252,22,2022-05-16,equal_weight,-0.0036181461224258746
252,22,2022-05-17,equal_weight,0.022430436528340595
252,22,2022-05-18,equal_weight,-0.04061309425317128
252,22,2022-05-19,equal_weight,-0.0036367893153749914
252,22,2022-05-20,equal_weight,-0.003846060782792819
252,22,2022-05-23,equal_weight,0.014131912707016785
252,22,2022-05-24,equal_weight,-0.0065622921493800074
252,22,2022-05-25,equal_weight,0.015726214364464808
252,22,2022-05-26,equal_weight,0.022691768263169758
252,22,2022-05-27,equal_weight,0.023228729057683917
252,22,2022-05-31,equal_weight,-0.01091250462741126
252,22,2022-06-01,equal_weight,-0.010557511489322852
252,22,2022-06-02,equal_weight,0.018173877739415558
252,22,2022-06-03,equal_weight,-0.01116806902227265
252,22,2022-06-06,equal_weight,0.004022311301524011
252,22,2022-06-07,equal_weight,0.0075273925805734365
252,22,2022-06-08,equal_weight,-0.01582058558653928
252,22,2022-06-09,equal_weight,-0.02225668477312915
252,22,2022-06-10,equal_weight,-0.02737072360862152
252,22,2022-06-13,equal_weight,-0.03999727483656071
252,22,2022-06-14,equal_weight,-0.006572243826440641
252,22,2022-06-15,equal_weight,0.011640280736084039
252,22,2022-06-16,equal_weight,-0.036704223847837995
252,22,2022-06-17,equal_weight,0.005657396202023046
252,22,2022-06-21,equal_weight,0.015857582655691982
252,22,2022-06-22,equal_weight,-0.0010700392172743119
252,22,2022-06-23,equal_weight,0.00578747471219388
252,22,2022-06-24,equal_weight,0.0342980561447097
252,22,2022-06-27,equal_weight,-0.0014249903244932024
252,22,2022-06-28,equal_weight,-0.015523452007908108
252,22,2022-06-29,equal_weight,-0.007578022142010658
252,22,2022-06-30,equal_weight,-0.006580004344091146
252,22,2022-07-01,equal_weight,0.01284146959871796
252,22,2022-07-05,equal_weight,-0.0036451215919335693
252,22,2022-07-06,equal_weight,-0.0013876977843174875
252,22,2022-07-07,equal_weight,0.014129033087465026
252,22,2022-07-08,equal_weight,-0.004361221722042226
252,22,2022-07-11,equal_weight,-0.01033572502938992
252,22,2022-07-12,equal_weight,-0.003388520392772537
252,22,2022-07-13,equal_weight,-0.0032708971259410766
252,22,2022-07-14,equal_weight,-0.010944084704012718
252,22,2022-07-15,equal_weight,0.021313976246695183
252,22,2022-07-18,equal_weight,-0.0041862443728170814
252,22,2022-07-19,equal_weight,0.030707436672381995
252,22,2022-07-20,equal_weight,0.006492118858196234
252,22,2022-07-21,equal_weight,0.005516886021126257
252,22,2022-07-22,equal_weight,-0.005315453193118486
252,22,2022-07-25,equal_weight,0.004477149248731604
252,22,2022-07-26,equal_weight,-0.00760160098485782
252,22,2022-07-27,equal_weight,0.021926178841611934
252,22,2022-07-28,equal_weight,0.011897955045330946
252,22,2022-07-29,equal_weight,0.010362212511824738
252,22,2022-08-02,equal_weight,-0.00835791731855828
252,22,2022-08-03,equal_weight,0.010486540947101122
252,22,2022-08-04,equal_weight,-0.0007572798291550265
252,22,2022-08-05,equal_weight,0.002242272039568364
252,22,2022-08-08,equal_weight,0.005786744316123545
252,22,2022-08-09,equal_weight,-0.0056579364777347855
252,22,2022-08-10,equal_weight,0.022782281439846664
252,22,2022-08-11,equal_weight,0.006946827304493202
252,22,2022-08-12,equal_weight,0.016844485840017482
252,22,2022-08-15,equal_weight,0.0017889915418848783
252,22,2022-08-16,equal_weight,0.005628245610381138
252,22,2022-08-17,equal_weight,-0.00988470747073714
252,22,2022-08-18,equal_weight,0.004180442409672741
252,22,2022-08-19,equal_weight,-0.013480453505244995
252,22,2022-08-22,equal_weight,-0.02116103336847901
252,22,2022-08-23,equal_weight,-0.0010013317301072581
252,22,2022-08-24,equal_weight,0.0024547645683730785
252,22,2022-08-25,equal_weight,0.013833438779340092
252,22,2022-08-26,equal_weight,-0.03177839677017072
252,22,2022-08-29,equal_weight,-0.006683391683198623
252,22,2022-08-30,equal_weight,-0.011458841775240411
252,22,2022-08-31,equal_weight,-0.008230485248961776
252,22,2022-09-01,equal_weight,0.0009920474987068586
252,22,2022-09-02,equal_weight,-0.0073623801449515585
252,22,2022-09-06,equal_weight,-0.0036772683921085982
252,22,2022-09-07,equal_weight,0.022173317740735606
252,22,2022-09-08,equal_weight,0.007077896320675765
252,22,2022-09-09,equal_weight,0.014104810844974159
252,22,2022-09-12,equal_weight,0.009506930744123522
252,22,2022-09-13,equal_weight,-0.04015141015782881
252,22,2022-09-14,equal_weight,-0.0022246018832221635
252,22,2022-09-15,equal_weight,-0.008805356094873823
252,22,2022-09-16,equal_weight,-0.009714569199837635
252,22,2022-09-19,equal_weight,0.009455524058782697
252,22,2022-09-20,equal_weight,-0.01712040736004284
252,22,2022-09-21,equal_weight,-0.015854908652329025
252,22,2022-09-22,equal_weight,-0.0146344002846819
252,22,2022-09-23,equal_weight,-0.01755348054205461
252,22,2022-09-26,equal_weight,-0.016632660045545068
252,22,2022-09-27,equal_weight,-0.0021999954425496117
252,22,2022-09-28,equal_weight,0.02694473405860666
252,22,2022-09-29,equal_weight,-0.02120601427133535
252,22,2022-09-30,equal_weight,-0.011435923716345633
252,22,2022-10-03,equal_weight,0.02981632467131129
252,22,2022-10-04,equal_weight,0.03452011592431613
252,22,2022-10-05,equal_weight,-0.006670821178252901
252,22,2022-10-06,equal_weight,-0.01157346557646802
252,22,2022-10-07,equal_weight,-0.025652722026252812
252,22,2022-10-10,equal_weight,-0.0032316730216049444
252,22,2022-10-11,equal_weight,-0.002721726210012289
252,22,2022-10-12,equal_weight,-0.005603165527340615
252,22,2022-10-13,equal_weight,0.023550541582828027
252,22,2022-10-14,equal_weight,-0.022416881830332025
252,22,2022-10-17,equal_weight,0.025263311651185803
252,22,2022-10-18,equal_weight,0.014889027866958796
252,22,2022-10-19,equal_weight,-0.012372534741455658
252,22,2022-10-20,equal_weight,-0.011895779740204636
252,22,2022-10-21,equal_weight,0.022388668961046937
252,22,2022-10-24,equal_weight,0.012484037153116042
252,22,2022-10-25,equal_weight,0.019010834598080145
252,22,2022-10-26,equal_weight,-0.0001834039645263542
252,22,2022-04-26,sample_covariance,-0.02375512495908355
252,22,2022-04-27,sample_covariance,-0.005901467550186471
252,22,2022-04-28,sample_covariance,0.01571044445480883
252,22,2022-04-29,sample_covariance,-0.03428281449076657
252,22,2022-05-03,sample_covariance,0.00918804825812427
252,22,2022-05-04,sample_covariance,-0.0022206838004512203
252,22,2022-05-05,sample_covariance,0.004691253799784532
252,22,2022-05-06,sample_covariance,0.0067691328328262175
252,22,2022-05-09,sample_covariance,-0.01445392461124751
252,22,2022-05-10,sample_covariance,0.007186218569617972
252,22,2022-05-11,sample_covariance,0.020152540025114324
252,22,2022-05-12,sample_covariance,-0.009437586018224798
252,22,2022-05-13,sample_covariance,0.010691429139191064
252,22,2022-05-16,sample_covariance,0.0020948135195378737
252,22,2022-05-17,sample_covariance,0.012206973723711677
252,22,2022-05-18,sample_covariance,-0.028629263257483672
252,22,2022-05-19,sample_covariance,-0.0199559486115558
252,22,2022-05-20,sample_covariance,-0.010932160520262971
252,22,2022-05-23,sample_covariance,0.012056158257250002
252,22,2022-05-24,sample_covariance,0.0012332116573470667
252,22,2022-05-25,sample_covariance,0.0008036235036969137
252,22,2022-05-26,sample_covariance,0.0017304205879367606
252,22,2022-05-27,sample_covariance,0.013017427738688055
252,22,2022-05-31,sample_covariance,-0.005618608121198371
252,22,2022-06-01,sample_covariance,0.0032456944588016507
252,22,2022-06-02,sample_covariance,0.025200501347917903
252,22,2022-06-03,sample_covariance,-0.008032652708214467
252,22,2022-06-06,sample_covariance,-0.0015705092020947158
252,22,2022-06-07,sample_covariance,-0.008685332400396007
252,22,2022-06-08,sample_covariance,0.000710175174476278
252,22,2022-06-09,sample_covariance,-0.016548056195021688
252,22,2022-06-10,sample_covariance,-0.011412532652971596
252,22,2022-06-13,sample_covariance,-0.017315499472903013
252,22,2022-06-14,sample_covariance,-0.002366557927718253
252,22,2022-06-15,sample_covariance,0.0008233437682959213
252,22,2022-06-16,sample_covariance,-0.016080083161804308
252,22,2022-06-17,sample_covariance,0.004634484410114628
252,22,2022-06-21,sample_covariance,0.013700977790274235
252,22,2022-06-22,sample_covariance,0.006907225856050038
252,22,2022-06-23,sample_covariance,-0.0058958063277791736
252,22,2022-06-24,sample_covariance,0.012780480477088171
252,22,2022-06-27,sample_covariance,0.009793078197254806
252,22,2022-06-28,sample_covariance,-3.0388251893975413e-05
252,22,2022-06-29,sample_covariance,0.009991959972041897
252,22,2022-06-30,sample_covariance,-0.010271846667965743
252,22,2022-07-01,sample_covariance,0.002151084255841688
252,22,2022-07-05,sample_covariance,0.002119955474018611
252,22,2022-07-06,sample_covariance,0.007911193604221314
252,22,2022-07-07,sample_covariance,0.004387091332405611
252,22,2022-07-08,sample_covariance,-0.0079873884788332
252,22,2022-07-11,sample_covariance,0.007045002517030631
252,22,2022-07-12,sample_covariance,-0.00988483710495927
252,22,2022-07-13,sample_covariance,0.0004737850362172252
252,22,2022-07-14,sample_covariance,-0.01715806139935474
252,22,2022-07-15,sample_covariance,0.01890386079796773
252,22,2022-07-18,sample_covariance,-0.012500020349127413
252,22,2022-07-19,sample_covariance,0.022422928246531186
252,22,2022-07-20,sample_covariance,-0.007580724463969209
252,22,2022-07-21,sample_covariance,0.02009077261669205
252,22,2022-07-22,sample_covariance,-0.0148863410561418
252,22,2022-07-25,sample_covariance,0.009827091966225302
252,22,2022-07-26,sample_covariance,-0.002169074798141094
252,22,2022-07-27,sample_covariance,-0.009898743719685178
252,22,2022-07-28,sample_covariance,0.01491468081472251
252,22,2022-07-29,sample_covariance,0.03606757484153536
252,22,2022-08-02,sample_covariance,0.000699824261823409
252,22,2022-08-03,sample_covariance,0.007111353019076245
252,22,2022-08-04,sample_covariance,-0.017299225792472693
252,22,2022-08-05,sample_covariance,0.0008055389122380999
252,22,2022-08-08,sample_covariance,0.007207871305281336
252,22,2022-08-09,sample_covariance,-0.003608283565001621
252,22,2022-08-10,sample_covariance,0.01682216020629912
252,22,2022-08-11,sample_covariance,-0.0027316177505130753
252,22,2022-08-12,sample_covariance,0.02192731318707146
252,22,2022-08-15,sample_covariance,0.005272584392498552
252,22,2022-08-16,sample_covariance,0.007214468191904465
252,22,2022-08-17,sample_covariance,0.0024926532308469102
252,22,2022-08-18,sample_covariance,-0.007914067044870684
252,22,2022-08-19,sample_covariance,-0.005672261008819409
252,22,2022-08-22,sample_covariance,-0.007252027867922635
252,22,2022-08-23,sample_covariance,-0.0019807847343732503
252,22,2022-08-24,sample_covariance,0.007030784340111799
252,22,2022-08-25,sample_covariance,0.016330363237140367
252,22,2022-08-26,sample_covariance,-0.01201696475779667
252,22,2022-08-29,sample_covariance,-0.0013605800271025462
252,22,2022-08-30,sample_covariance,-0.020311760343107967
252,22,2022-08-31,sample_covariance,-0.01233605917477042
252,22,2022-09-01,sample_covariance,-0.0017759076505382138
252,22,2022-09-02,sample_covariance,0.0008924707002298644
252,22,2022-09-06,sample_covariance,0.001646169835279975
252,22,2022-09-07,sample_covariance,0.015836232208245413
252,22,2022-09-08,sample_covariance,0.0024964830307112797
252,22,2022-09-09,sample_covariance,0.003904659002528988
252,22,2022-09-12,sample_covariance,-0.004890495733978819
252,22,2022-09-13,sample_covariance,-0.022096214777609372
252,22,2022-09-14,sample_covariance,0.014790496925286256
252,22,2022-09-15,sample_covariance,-0.024559122853006196
252,22,2022-09-16,sample_covariance,-0.020122988470437392
252,22,2022-09-19,sample_covariance,0.004555988857857246
252,22,2022-09-20,sample_covariance,-0.00877633924454714
252,22,2022-09-21,sample_covariance,-0.026986878301098857
252,22,2022-09-22,sample_covariance,-0.007818762496592673
252,22,2022-09-23,sample_covariance,-0.019319241650788358
252,22,2022-09-26,sample_covariance,-0.012869060319251918
252,22,2022-09-27,sample_covariance,0.00958105614849894
252,22,2022-09-28,sample_covariance,0.02598303813501388
252,22,2022-09-29,sample_covariance,-0.02851954872032692
252,22,2022-09-30,sample_covariance,-0.01751166449802933
252,22,2022-10-03,sample_covariance,0.02639004350094297
252,22,2022-10-04,sample_covariance,0.03198201742136437
252,22,2022-10-05,sample_covariance,-0.0001980059518847309
252,22,2022-10-06,sample_covariance,-9.070360781282278e-05
252,22,2022-10-07,sample_covariance,-0.02651753064581967
252,22,2022-10-10,sample_covariance,0.007430463233715351
252,22,2022-10-11,sample_covariance,0.010170619312177881
252,22,2022-10-12,sample_covariance,0.001490871995068655
252,22,2022-10-13,sample_covariance,0.019424569429789044
252,22,2022-10-14,sample_covariance,-0.020980632316408898
252,22,2022-10-17,sample_covariance,0.011791609128711269
252,22,2022-10-18,sample_covariance,0.011438786835416197
252,22,2022-10-19,sample_covariance,0.010774399176947665
252,22,2022-10-20,sample_covariance,0.008842291321518567
252,22,2022-10-21,sample_covariance,0.02306314454269432
252,22,2022-10-24,sample_covariance,0.004581214370790788
252,22,2022-10-25,sample_covariance,0.02441652491640968
252,22,2022-10-26,sample_covariance,-0.026458792205114493
252,22,2022-04-26,ridge_10pct,-0.02083617166441402
252,22,2022-04-27,ridge_10pct,0.0008610831250152955
252,22,2022-04-28,ridge_10pct,0.014578345334285656
252,22,2022-04-29,ridge_10pct,-0.02840991371825063
252,22,2022-05-03,ridge_10pct,0.009018658078264866
252,22,2022-05-04,ridge_10pct,0.008839255667141119
252,22,2022-05-05,ridge_10pct,-0.006007875218442361
252,22,2022-05-06,ridge_10pct,0.006135261086813066
252,22,2022-05-09,ridge_10pct,-0.019338172138297118
252,22,2022-05-10,ridge_10pct,0.005967735305016203
252,22,2022-05-11,ridge_10pct,0.007613951156639846
252,22,2022-05-12,ridge_10pct,-0.008136295338154475
252,22,2022-05-13,ridge_10pct,0.009802635002754835
252,22,2022-05-16,ridge_10pct,0.003295376730027604
252,22,2022-05-17,ridge_10pct,0.011094672170850186
252,22,2022-05-18,ridge_10pct,-0.03240675002922943
252,22,2022-05-19,ridge_10pct,-0.00859356543902611
252,22,2022-05-20,ridge_10pct,-0.005594591863224734
252,22,2022-05-23,ridge_10pct,0.013267003418259775
252,22,2022-05-24,ridge_10pct,0.007606465404886214
252,22,2022-05-25,ridge_10pct,0.0010847442149861971
252,22,2022-05-26,ridge_10pct,0.009019200912095479
252,22,2022-05-27,ridge_10pct,0.013460981753766465
252,22,2022-05-31,ridge_10pct,-0.0019961660737586
252,22,2022-06-01,ridge_10pct,-0.0013844791829680718
252,22,2022-06-02,ridge_10pct,0.012197594340322627
252,22,2022-06-03,ridge_10pct,-0.007791150333783684
252,22,2022-06-06,ridge_10pct,-0.0008701064586940702
252,22,2022-06-07,ridge_10pct,-0.0014013524774969149
252,22,2022-06-08,ridge_10pct,-0.002500371352489879
252,22,2022-06-09,ridge_10pct,-0.014302977353982954
252,22,2022-06-10,ridge_10pct,-0.015813720674536593
252,22,2022-06-13,ridge_10pct,-0.023624603520369405
252,22,2022-06-14,ridge_10pct,-0.007170328346792051
252,22,2022-06-15,ridge_10pct,0.005352714559605599
252,22,2022-06-16,ridge_10pct,-0.016206328004246318
252,22,2022-06-17,ridge_10pct,-0.0003258428981105378
252,22,2022-06-21,ridge_10pct,0.02244385621042269
252,22,2022-06-22,ridge_10pct,0.000537388984110883
252,22,2022-06-23,ridge_10pct,-0.0001224447783486177
252,22,2022-06-24,ridge_10pct,0.01761370199668258
252,22,2022-06-27,ridge_10pct,0.005877489136834618
